time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
6.565715000000,-2.154394021771,-0.183291255622,0.000000000000,0.738506849012,0.000000000000,1.054703381171,0.000000000000,0.040207560420
6.575714000000,-2.155148355340,-0.183075567083,0.000000000000,0.738084154336,0.000000000000,1.054975061591,0.000000000000,0.040207560420
6.585704000000,-2.155896854230,-0.182861570954,0.000000000000,0.737664956633,0.000000000000,1.055244527607,0.000000000000,0.040207560420
6.595696000000,-2.156639566198,-0.182649253216,0.000000000000,0.737249226651,0.000000000000,1.055511798536,0.000000000000,0.040207560420
6.605736000000,-2.157376537107,-0.182438600403,0.000000000000,0.736836936283,0.000000000000,1.055776892951,0.000000000000,0.040207560420
6.615693000000,-2.158107815186,-0.182229598370,0.000000000000,0.736428056026,0.000000000000,1.056039830280,0.000000000000,0.040207560420
6.625768000000,-2.158833444525,-0.182022234176,0.000000000000,0.736022558870,0.000000000000,1.056300628365,0.000000000000,0.040207560420
6.635770000000,-2.159553471316,-0.181816494273,0.000000000000,0.735620416560,0.000000000000,1.056559305807,0.000000000000,0.040207560420
6.645739000000,-2.160267942414,-0.181612364928,0.000000000000,0.735221600461,0.000000000000,1.056815881425,0.000000000000,0.040207560420
6.655878000000,-2.160976899080,-0.181409834032,0.000000000000,0.734826085300,0.000000000000,1.057070371907,0.000000000000,0.040207560420
6.665731000000,-2.161680391192,-0.181208886984,0.000000000000,0.734433840664,0.000000000000,1.057322797147,0.000000000000,0.040207560420
6.675787000000,-2.162378461839,-0.181009511156,0.000000000000,0.734044840216,0.000000000000,1.057573174463,0.000000000000,0.040207560420
6.685736000000,-2.163071157077,-0.180811693062,0.000000000000,0.733659055856,0.000000000000,1.057821522255,0.000000000000,0.040207560420
6.695692000000,-2.163758522289,-0.180615419417,0.000000000000,0.733276459902,0.000000000000,1.058067858644,0.000000000000,0.040207560420
6.705724000000,-2.164440600203,-0.180420677707,0.000000000000,0.732897026276,0.000000000000,1.058312200728,0.000000000000,0.040207560420
6.715700000000,-2.165117434915,-0.180227455027,0.000000000000,0.732520728093,0.000000000000,1.058554566091,0.000000000000,0.040207560420
6.725728000000,-2.165789068641,-0.180035739021,0.000000000000,0.732147539603,0.000000000000,1.058794971587,0.000000000000,0.040207560420
6.735715000000,-2.166455544506,-0.179845517071,0.000000000000,0.731777434529,0.000000000000,1.059033434383,0.000000000000,0.040207560420
6.745714000000,-2.167116904939,-0.179656776766,0.000000000000,0.731410387021,0.000000000000,1.059269971362,0.000000000000,0.040207560420
6.755713000000,-2.167773192042,-0.179469505793,0.000000000000,0.731046371437,0.000000000000,1.059504599258,0.000000000000,0.040207560420
6.765686000000,-2.168424448314,-0.179283691727,0.000000000000,0.730685361910,0.000000000000,1.059737334931,0.000000000000,0.040207560420
6.775691000000,-2.169070714994,-0.179099322512,0.000000000000,0.730327333337,0.000000000000,1.059968194745,0.000000000000,0.040207560420
6.785747000000,-2.169712031628,-0.178916386585,0.000000000000,0.729972261640,0.000000000000,1.060197194407,0.000000000000,0.040207560420
6.795702000000,-2.170348440302,-0.178734871650,0.000000000000,0.729620121232,0.000000000000,1.060424350551,0.000000000000,0.040207560420
6.806832000000,-2.170979951206,-0.178554774642,0.000000000000,0.729270905588,0.000000000000,1.060649667884,0.000000000000,0.040207560420
6.815725000000,-2.171606636122,-0.178376074682,0.000000000000,0.728924571411,0.000000000000,1.060873174077,0.000000000000,0.040207560420
6.825706000000,-2.172228535310,-0.178198760014,0.000000000000,0.728581094240,0.000000000000,1.061094885016,0.000000000000,0.040207560420
6.835477000000,-2.172845694175,-0.178022817395,0.000000000000,0.728240446551,0.000000000000,1.061314818483,0.000000000000,0.040207560420
6.845524000000,-2.173458150181,-0.177848235882,0.000000000000,0.727902605576,0.000000000000,1.061532989277,0.000000000000,0.040207560420
6.855516000000,-2.174065942037,-0.177675004175,0.000000000000,0.727567547809,0.000000000000,1.061749412642,0.000000000000,0.040207560420
6.865595000000,-2.174669105940,-0.177503111704,0.000000000000,0.727235251254,0.000000000000,1.061964102865,0.000000000000,0.040207560420
6.875590000000,-2.175267680106,-0.177332547318,0.000000000000,0.726905692724,0.000000000000,1.062177074965,0.000000000000,0.040207560420
6.885716000000,-2.175861699171,-0.177163300902,0.000000000000,0.726578851172,0.000000000000,1.062388342611,0.000000000000,0.040207560420
6.895755000000,-2.176451199909,-0.176995361726,0.000000000000,0.726254704287,0.000000000000,1.062597920250,0.000000000000,0.040207560420
6.905751000000,-2.177036219940,-0.176828718820,0.000000000000,0.725933229263,0.000000000000,1.062805822620,0.000000000000,0.040207560420
6.915966000000,-2.177616791224,-0.176663362851,0.000000000000,0.725614406680,0.000000000000,1.063012062342,0.000000000000,0.040207560420
6.925762000000,-2.178192956007,-0.176499281514,0.000000000000,0.725298210988,0.000000000000,1.063216655840,0.000000000000,0.040207560420
6.935760000000,-2.178764750956,-0.176336464121,0.000000000000,0.724984619977,0.000000000000,1.063419617446,0.000000000000,0.040207560420
6.945773000000,-2.179332212088,-0.176174900174,0.000000000000,0.724673611831,0.000000000000,1.063620961236,0.000000000000,0.040207560420
6.955657000000,-2.179895378201,-0.176014578373,0.000000000000,0.724365163085,0.000000000000,1.063820702298,0.000000000000,0.040207560420
6.965733000000,-2.180454283083,-0.175855488868,0.000000000000,0.724059253270,0.000000000000,1.064018853845,0.000000000000,0.040207560420
6.975666000000,-2.181008963716,-0.175697620889,0.000000000000,0.723755860020,0.000000000000,1.064215430259,0.000000000000,0.040207560420
6.985765000000,-2.181559452849,-0.175540964890,0.000000000000,0.723454963501,0.000000000000,1.064410444335,0.000000000000,0.040207560420
6.995728000000,-2.182105786255,-0.175385510456,0.000000000000,0.723156542084,0.000000000000,1.064603909973,0.000000000000,0.040207560420
7.005696000000,-2.182647999243,-0.175231247305,0.000000000000,0.722860574424,0.000000000000,1.064795840887,0.000000000000,0.040207560420
7.016673000000,-2.183186104131,-0.175078171803,0.000000000000,0.722567052884,0.000000000000,1.064986242253,0.000000000000,0.040207560420
7.025722000000,-2.183720157690,-0.174926267471,0.000000000000,0.722275943344,0.000000000000,1.065175135708,0.000000000000,0.040207560420
7.035679000000,-2.184250194539,-0.174775524235,0.000000000000,0.721987224895,0.000000000000,1.065362534666,0.000000000000,0.040207560420
7.045862000000,-2.184776244006,-0.174625933549,0.000000000000,0.721700879782,0.000000000000,1.065548450564,0.000000000000,0.040207560420
